State_code,District_code,Subdistrict_code,Subdistrict_name,Number of households_total,population_total,Area_total,population density_total,State_name,District_name,Household density,% Rural Population,% Rural Households,% Rural Area,sdtname,dtname,stname,number_of_cell_towers,cell_towers_per_area,% Rural_pop_per_area,% Rural_house_per_area
5,68,353,Roorkee,172335,996344,1066.8325712845717,934.0,UTTARAKHAND,Hardwar,161.53893744778682,64.82720827344772,63.20712565642499,95.0338974056438,Roorkee,Hardwar,UTTARAKHAND,3,0.0028120626242107,0.060766056472562856,0.05924746521407513
5,68,354,Hardwar,125249,657829,902.814605815764,729.0,UTTARAKHAND,Hardwar,138.73169440676878,51.21954185662231,47.23391005117805,92.9930243050466,Hardwar,Hardwar,UTTARAKHAND,42,0.0465211791318436,0.0567331781372117,0.05231850453781538
5,68,355,Laksar,40520,236249,390.34727541907387,605.0,UTTARAKHAND,Hardwar,103.8050027542732,90.78937900266244,89.8050345508391,98.71908930461164,Laksar,Hardwar,UTTARAKHAND,5,0.0128091069538836,0.23258617318435656,0.23006445851178312
6,69,356,Kalka,34577,168073,257.35120456049697,653.0,HARYANA,Panchkula,134.3572494989888,56.019705723108416,52.184978453885535,91.00062498656165,Kalka,Panchkula,HARYANA,25,0.0971435126666489,0.21767803969978913,0.20277728461775327
6,69,357,Panchkula,82530,393220,640.6456963851535,614.0,HARYANA,Panchkula,128.8231552411511,39.14068460403845,34.06034169392948,92.61214111527482,Panchkula,Panchkula,HARYANA,256,0.3995968465010867,0.06109568022526328,0.05316564504548321
6,70,359,Ambala,136233,655564,736.0,891.0,HARYANA,Ambala,185.0991847826087,32.856746252082175,30.59317492824793,87.01494565217392,Ambala,Ambala,HARYANA,375,0.5095108695652174,0.04464231827728556,0.041566813761206425
6,70,360,Barara,45283,244039,357.0,684.0,HARYANA,Ambala,126.84313725490196,87.85235146841283,87.0370779321158,94.08963585434174,Barara,Ambala,HARYANA,65,0.1820728291316526,0.24608501811880346,0.24380133874542242
6,71,361,Jagadhri,169517,853533,840.3862281904762,1016.0,HARYANA,Yamunanagar,201.71320556383324,48.94807816452322,46.18474843231063,92.215484047036,Jagadhri,Yamunanagar,HARYANA,100,0.1189929066487923,0.058244740956688995,0.05495657458803895
6,71,363,Chhachhrauli,31494,174168,473.5070553684428,368.0,HARYANA,Yamunanagar,66.51220851502214,93.9523907950944,93.23998221883534,97.77405639884316,Chhachhrauli,Yamunanagar,HARYANA,2,0.0042238018997283,0.19841814336216945,0.19691360701327656
6,72,364,Shahbad,26007,130176,181.42529540990265,718.0,HARYANA,Kurukshetra,143.34825770155794,67.26969641101277,64.54031606875073,91.18094311829536,Shahbad,Kurukshetra,HARYANA,77,0.424417112432036,0.37078454941482775,0.3557404491084431
6,72,366,Thanesar,112485,579172,800.9991898238826,723.0,HARYANA,Kurukshetra,140.4308536500921,68.22377462998902,66.64977552562564,95.1473109469004,Thanesar,Kurukshetra,HARYANA,322,0.4019979097242268,0.08517333787190164,0.08320829330711317
6,73,368,Kaithal,121798,641973,1280.1004210888686,502.0,HARYANA,Kaithal,95.14722282209485,74.51995644676646,73.64160331039919,96.07530790769796,Kaithal,Kaithal,HARYANA,1,0.0007811887126397,0.05821414884261884,0.05752798928677702
6,74,370,Nilokheri,40450,207101,395.65870935437306,523.0,HARYANA,Karnal,102.23457501038052,78.8113046291423,77.38442521631644,97.23499072777858,Nilokheri,Karnal,HARYANA,146,0.3690048937333883,0.19919011705250922,0.1955837781066177
6,74,372,Karnal,142301,714328,830.389601618778,860.0,HARYANA,Karnal,171.36654857261652,54.01272244683115,51.899143365120416,95.16732869465493,Karnal,Karnal,HARYANA,324,0.3901782962700736,0.06504503710250908,0.06249975103728081
6,74,374,Gharaunda,35181,188098,444.4566520796726,423.0,HARYANA,Karnal,79.15507583334248,79.89558634328914,79.34396407151587,97.07958021569374,Gharaunda,Karnal,HARYANA,134,0.3014917188729113,0.17976013176863687,0.17851901574710327
6,75,375,Panipat,158921,791634,536.3097577598752,1476.0,HARYANA,Panipat,296.3231559757571,34.89731365757408,33.52923779739619,86.07334680764072,Panipat,Panipat,HARYANA,351,0.6544725224953954,0.06506932449511545,0.06251841834361778
6,75,376,Israna,20110,108196,280.06014427215933,386.0,HARYANA,Panipat,71.80600457185128,100.0,100.0,100.0,Israna,Panipat,HARYANA,21,0.0749838933868163,0.35706615898483973,0.35706615898483973
6,75,377,Samalkha,56609,305607,451.6260104315882,677.0,HARYANA,Panipat,125.3448621037186,87.0061876854915,85.64185906834602,98.96817280396522,Samalkha,Panipat,HARYANA,141,0.3122052245512961,0.19265096711844742,0.18963004142853493
6,76,379,Ganaur,39138,206889,301.79154277587486,686.0,HARYANA,Sonipat,129.68554267627636,82.79125521414865,82.46461239715877,96.9979278025268,Ganaur,Sonipat,HARYANA,101,0.3346680926542979,0.274332588821528,0.2732502429943871
6,76,380,Sonipat,138173,710183,708.3614473142238,1003.0,HARYANA,Sonipat,195.06002270999863,53.95524815434894,52.10135120464925,91.55657041659006,Sonipat,Sonipat,HARYANA,388,0.547742965785497,0.07616909186534936,0.07355192945944937
6,76,381,Kharkhoda,30693,160895,277.96175880327127,579.0,HARYANA,Sonipat,110.42166423232024,84.43021846545884,84.84670771837227,99.41358839898776,Kharkhoda,Sonipat,HARYANA,1,0.003597617184124,0.30374760481068447,0.30524597370396883
6,79,389,Dabwali,51652,269929,1099.7904572462865,245.0,HARYANA,Sirsa,46.965310218574736,80.41225655635371,79.1489196933323,98.84523457024724,Dabwali,Sirsa,HARYANA,163,0.148210051220237,0.07311597952731302,0.07196727264892765
6,79,391,Rania,33070,175664,634.4602266277359,277.0,HARYANA,Sirsa,52.12304666562422,85.69826486929593,85.26156637435743,98.32456006635746,Rania,Sirsa,HARYANA,34,0.0535888595896953,0.13507271421062403,0.13438441496567433
6,80,394,Hisar,206851,1069309,2234.0,479.0,HARYANA,Hisar,92.59221128021484,60.3533683902408,59.06377054014725,94.772157564906,Hisar,Hisar,HARYANA,12,0.0053715308863025,0.027015831866714773,0.026438572309824195
6,80,396,Hansi,73799,386790,847.8162974463714,456.0,HARYANA,Hisar,87.04597944422996,77.56663822746192,76.86283011964932,98.76152416135122,Hansi,Hisar,HARYANA,1,0.0011795007987131,0.0914899117427834,0.09065976951747766
6,82,405,Rohtak,144512,734328,937.22866876811,784.0,HARYANA,Rohtak,154.1907592198882,44.831601137366405,43.51818534100974,90.95204800857609,Rohtak,Rohtak,HARYANA,81,0.0864250131256293,0.04783421872518358,0.04643283628765847
6,83,408,Bahadurgarh,79101,403746,516.9043065404995,781.0,HARYANA,Jhajjar,153.02832458371563,55.99411511197634,54.05241400235143,92.60404691617622,Bahadurgarh,Jhajjar,HARYANA,18,0.0348226930444227,0.1083258823799124,0.10456947895077445
6,85,414,Rewari,128987,642872,998.5023580729776,644.0,HARYANA,Rewari,129.18046608215693,67.8498985801217,66.84006915425586,94.4426771202533,Rewari,Rewari,HARYANA,13,0.0130194985468926,0.06795166584390054,0.0669403217867721
6,85,415,Bawal,23519,130050,257.8044087784293,504.0,HARYANA,Rewari,91.22807523518136,87.10034602076124,87.40592712275182,98.60359253860004,Bawal,Rewari,HARYANA,18,0.0698203730699972,0.33785436964974425,0.3390396911244178
6,86,416,Pataudi,22576,120012,177.44880596826104,676.0,HARYANA,Gurgaon,127.2254263803725,65.56677665566777,66.9826364280652,83.21769490783358,Pataudi,Gurgaon,HARYANA,2,0.0112708563412803,0.3694968602234225,0.3774758362704672
6,86,417,Gurgaon,225460,977337,333.2155631546398,2933.0,HARYANA,Gurgaon,676.6190566416243,6.889230633855058,5.638250687483367,39.56164649292259,Gurgaon,Gurgaon,HARYANA,2731,8.19589569630212,0.02067499659569586,0.016920730334755548
6,86,418,Farrukhnagar,25207,134848,274.6948795673862,491.0,HARYANA,Gurgaon,91.76363257916644,89.97908756525867,89.98294124647916,98.80594789201544,Farrukhnagar,Gurgaon,HARYANA,5,0.0182020138412279,0.3275601194567795,0.32757414840856247
6,86,419,Manesar,24574,116606,160.80157909101774,725.0,HARYANA,Gurgaon,152.8218823404122,79.89125773973895,79.35216082037925,90.85829872872118,Manesar,Gurgaon,HARYANA,170,1.0572035483791842,0.4968313009819293,0.49347874112270956
6,86,420,Sohna,28611,165629,311.85666029210284,531.0,HARYANA,Gurgaon,91.7440723350314,67.41995665010354,65.22666107441194,89.67474352805561,Sohna,Gurgaon,HARYANA,132,0.4232713833219442,0.21618892662723363,0.2091559019881663
6,88,425,Faridabad,321456,1594839,351.0,4544.0,HARYANA,Faridabad,915.8290598290598,10.049603753106114,8.30253596137574,39.054131054131055,Faridabad,Faridabad,HARYANA,1075,3.0626780626780628,0.028631349723949043,0.023653948607908093
6,88,426,Ballabgarh,37463,214894,390.0,551.0,HARYANA,Faridabad,96.05897435897435,98.00320157845265,97.9019299041721,98.84615384615384,Ballabgarh,Faridabad,HARYANA,5,0.0128205128205128,0.2512902604575709,0.2510305894978772
6,89,427,Palwal,86487,506253,618.6044114053811,818.0,HARYANA,Palwal,139.80986621727098,68.31406431171766,66.86785297212298,94.06405784973671,Palwal,Palwal,HARYANA,21,0.0339473815783029,0.11043255277879094,0.10809469143650097
6,89,429,Hodal,44145,267440,375.6813669265416,712.0,HARYANA,Palwal,117.50649323162156,76.92491773855818,76.3755804734398,97.76672448020544,Hodal,Palwal,HARYANA,1,0.0026618301785393,0.20476106751815454,0.20329882500766613
7,90,431,Saraswati Vihar,455011,2250816,153.93958163875055,14621.0,DELHI,North West,2955.776514111703,2.0086493076288776,1.8381973183065905,29.16079121570123,Saraswati Vihar,North West,DELHI,873,5.671056077368496,0.01304829652157018,0.011941031011895831
7,93,441,Preet Vihar,228414,1066098,36.68522979505911,29061.0,DELHI,East,6226.320545789891,0.3311140251646659,0.3830763438318141,0.7359910282921671,Preet Vihar,East,DELHI,684,18.645106050068232,0.009025813031959295,0.010442250081895579
7,94,442,Connaught Place,6814,28228,7.641666049916931,3694.0,DELHI,New Delhi,891.6903664056442,0.0,0.0,0.0,Connaught Place,New Delhi,DELHI,188,24.60196490816864,0.0,0.0
7,94,443,Chanakya Puri,15074,61382,19.647580637599475,3124.0,DELHI,New Delhi,767.2191440788879,0.0,0.0,0.0,Chanakya Puri,New Delhi,DELHI,211,10.73923573043952,0.0,0.0
7,94,444,Parliament Street,11320,52394,7.710753312483592,6795.0,DELHI,New Delhi,1468.0796468579915,0.0,0.0,0.0,Parliament Street,New Delhi,DELHI,124,16.08143782777305,0.0,0.0
7,95,445,Darya Ganj,53125,271108,11.36004008356454,23865.0,DELHI,Central,4676.4799779941,0.0,0.0,0.0,Darya Ganj,Central,DELHI,253,22.27104817755308,0.0,0.0
7,95,446,Pahar Ganj,36018,174613,4.5646399413941925,38253.0,DELHI,Central,7890.655224166247,0.0,0.0,0.0,Pahar Ganj,Central,DELHI,140,30.670546154236067,0.0,0.0
7,95,447,Karol Bagh,30496,136599,5.07531997504127,26914.0,DELHI,Central,6008.685196198298,0.0,0.0,0.0,Karol Bagh,Central,DELHI,100,19.703191225728943,0.0,0.0
7,96,448,Patel Nagar,267062,1262158,46.9323767251636,26893.0,DELHI,West,5690.3574597109655,0.0,0.0,0.0,Patel Nagar,West,DELHI,591,12.592586211026582,0.0,0.0
7,96,449,Rajouri Garden,104152,481632,10.432795503059932,46165.0,DELHI,West,9983.13443117449,0.0,0.0,0.0,Rajouri Garden,West,DELHI,353,33.83561001425412,0.0,0.0
7,96,450,Punjabi Bagh,162007,799453,72.63482777177646,11006.0,DELHI,West,2230.4313917978434,0.8030490848117401,0.7221910164375613,9.444505081714496,Punjabi Bagh,West,DELHI,310,4.267925036926376,0.011055978370802704,0.0099427649048296
7,97,451,Najafgarh,278874,1365152,261.8811242463508,5213.0,DELHI,South West,1064.8877455469608,10.524542322027145,9.797256108493444,58.67547744886436,Najafgarh,South West,DELHI,449,1.714518376580769,0.04018824324324627,0.03741108159928776
7,98,454,Hauz Khas,254502,1231293,150.14507128618123,8201.0,DELHI,South,1695.0406551468557,0.9902598325500104,0.9654148100997242,8.758196248037798,Hauz Khas,South,DELHI,1529,10.183484458745088,0.0065953535741612454,0.0064298801274642785
8,99,458,Ganganagar,97958,481640,990.6439689954964,486.0,RAJASTHAN,Ganganagar,98.88315385327434,48.11186778506769,47.23452908389309,96.2983674107275,Ganganagar,Ganganagar,RAJASTHAN,8,0.0080755551443087,0.04856625517425061,0.04768063054155415
8,99,463,Gharsana,34350,171830,1382.3998081769207,124.0,RAJASTHAN,Ganganagar,24.848093725721828,82.54670313682128,82.02328966521107,98.95109939149064,Gharsana,Ganganagar,RAJASTHAN,2,0.0014467594600129,0.059712611828037,0.05933398513226187
8,101,473,Bikaner,158036,919706,3698.6246886061854,249.0,RAJASTHAN,Bikaner,42.7283147941013,27.92522827947192,25.096180617074594,95.67325658932144,Bikaner,Bikaner,RAJASTHAN,4,0.0010814830745931,0.007550165434599814,0.006785273643574798
8,103,487,Jhunjhunun,96112,538174,1618.9133595884764,332.0,RAJASTHAN,Jhunjhunun,59.368217224689175,61.1114620921858,63.633053104711166,92.56785427784814,Jhunjhunun,Jhunjhunun,RAJASTHAN,1,0.0006176982814288,0.037748445109947196,0.03930602754485053
8,103,488,Chirawa,86817,476087,1307.2548865519811,364.0,RAJASTHAN,Jhunjhunun,66.41168519858338,76.68409345350746,77.14963659191172,96.37408125319595,Chirawa,Jhunjhunun,RAJASTHAN,4,0.0030598470437164,0.05866039916344824,0.05901652186239043
8,103,491,Nawalgarh,56430,326663,690.3867618438845,473.0,RAJASTHAN,Jhunjhunun,81.73679322773629,74.7700229288288,76.26085415559099,95.50976326411516,Nawalgarh,Jhunjhunun,RAJASTHAN,1,0.0014484634631886,0.10830164635418713,0.1104610609159329
8,104,493,Behror,64953,359248,741.7311853033036,484.0,RAJASTHAN,Alwar,87.56946085992038,87.0532334209237,86.45174202885163,95.6507154290933,Behror,Alwar,RAJASTHAN,27,0.0364013277788223,0.11736493644301405,0.11655400735712679
8,104,494,Mandawar,40858,231628,570.5767633966684,406.0,RAJASTHAN,Alwar,71.60824383518624,100.0,100.0,100.0,Mandawar,Alwar,RAJASTHAN,3,0.0052578376696255,0.17526125565418338,0.17526125565418338
8,104,496,Tijara,72272,396575,700.7541889610978,566.0,RAJASTHAN,Alwar,103.13459575196654,64.91483325978693,58.00725038742528,90.1449037211772,Tijara,Alwar,RAJASTHAN,14,0.0199784749353488,0.09263566922950019,0.08277831413812003
8,104,497,Kishangarh Bas,34141,201279,393.5921129489121,511.0,RAJASTHAN,Alwar,86.74208368710751,74.79766890733758,73.48056588852113,93.61521758865582,Kishangarh Bas,Alwar,RAJASTHAN,2,0.0050814026353714,0.19003853595269135,0.18669217057725657
8,104,498,Ramgarh,42432,256605,676.0,380.0,RAJASTHAN,Alwar,62.76923076923077,94.72769431616686,94.30618401206635,99.33136094674556,Ramgarh,Alwar,RAJASTHAN,3,0.0044378698224852,0.14012972531977347,0.13950618936696207
8,104,499,Alwar,127212,703856,1201.585292841908,586.0,RAJASTHAN,Alwar,105.8701373575627,50.454638448773615,46.71964908970852,94.46314794327688,Alwar,Alwar,RAJASTHAN,11,0.0091545727677671,0.04199005992278894,0.03888167520693464
8,105,511,Bharatpur,78940,453015,501.490488942801,903.0,RAJASTHAN,Bharatpur,157.41076199952366,44.187720053419866,41.83683810488979,88.02170702646139,Bharatpur,Bharatpur,RAJASTHAN,7,0.0139583903470568,0.08811277786458643,0.08342498816495325
8,105,513,Bayana,46367,269512,778.5608976851289,346.0,RAJASTHAN,Bharatpur,59.55475048626455,83.53765323992994,83.59177863566761,98.49979622214168,Bayana,Bharatpur,RAJASTHAN,1,0.0012844210426869,0.10729751967804942,0.10736703947527863
8,106,515,Baseri,41705,244774,999.944603926822,245.0,RAJASTHAN,Dhaulpur,41.70731042122015,92.65118027241456,92.92650761299603,99.59997784034316,Baseri,Dhaulpur,RAJASTHAN,5,0.0050002769957103,0.0926563130683137,0.09293165566179364
8,106,518,Dhaulpur,61709,361109,523.7315736623449,689.0,RAJASTHAN,Dhaulpur,117.82562500191068,63.14824609743872,63.43645173313455,93.8288998362285,Dhaulpur,Dhaulpur,RAJASTHAN,5,0.0095468752533593,0.12057368559213702,0.12112397824239765
8,106,519,Rajakhera,27149,163904,403.1810356494929,407.0,RAJASTHAN,Dhaulpur,67.33699653374097,79.45992776259274,79.35467236362297,97.51972461108176,Rajakhera,Dhaulpur,RAJASTHAN,9,0.022322478500264,0.19708250323477902,0.1968214408591635
8,107,525,Sapotra,39454,208568,1497.8148080552269,139.0,RAJASTHAN,Karauli,26.341040152505467,96.77994706762304,96.8849799766817,99.67085383496767,Sapotra,Karauli,RAJASTHAN,1,0.0006676392799844,0.06461409417715852,0.06468421827293712
8,108,531,Sawai Madhopur,64649,334877,982.75754279047,341.0,RAJASTHAN,Sawai Madhopur,65.78326513417926,63.83567697990605,64.66921375427307,93.99648464335633,Sawai Madhopur,Sawai Madhopur,RAJASTHAN,1,0.0010175449757023,0.06495567238145962,0.0658038335382799
8,109,536,Dausa,73131,420937,923.4572218071836,456.0,RAJASTHAN,Dausa,79.19262340802793,79.57889185317518,78.85301718833327,98.26738048908337,Dausa,Dausa,RAJASTHAN,12,0.0129946463318747,0.08617496292621027,0.08538892254696953
8,110,538,Kotputli,69470,413256,811.0696343992372,510.0,RAJASTHAN,Jaipur,85.65232509469638,88.0940627601293,88.37771700014395,95.56141686568436,Kotputli,Jaipur,RAJASTHAN,5,0.0061646987976606,0.10861467255568132,0.10896440114615523
8,110,540,Shahpura,43971,272632,530.4205120793875,514.0,RAJASTHAN,Jaipur,82.89837779391704,80.12632412922915,80.19603829796912,91.68395659755366,Shahpura,Jaipur,RAJASTHAN,5,0.0094264831131788,0.15106188826505396,0.1511933201519293
8,110,541,Chomu,60737,395009,680.7730734138894,580.0,RAJASTHAN,Jaipur,89.2176884955521,81.73408707143382,81.47422493702356,95.71810326548012,Chomu,Jaipur,RAJASTHAN,1,0.0014689182622709,0.12006069314927498,0.11967897691436703
8,110,542,Phulera (Hq.Sambhar),72330,444105,1560.9855874441473,285.0,RAJASTHAN,Jaipur,46.33611007160436,79.96577385978541,78.98244158716992,96.2664613646162,Phulera (Hq.Sambhar),Jaipur,RAJASTHAN,3,0.0019218627155373,0.051227746433403006,0.050597803222828246
8,110,543,Mauzamabad,35063,213016,1339.6951707619132,159.0,RAJASTHAN,Jaipur,26.17237171950013,100.0,100.0,100.0,Mauzamabad,Jaipur,RAJASTHAN,3,0.0022393153797022,0.07464384599007538,0.07464384599007538
8,110,545,Sanganer,185582,969696,710.2086000515253,1365.0,RAJASTHAN,Jaipur,261.306326037922,18.03585866085866,14.667909603302046,69.77366931568757,Sanganer,Jaipur,RAJASTHAN,191,0.2689350706062177,0.025395156661789462,0.02065295971104531
8,110,546,Jaipur,446060,2298782,579.227250642461,3969.0,RAJASTHAN,Jaipur,770.0949834546701,5.59931302750761,4.618212796484778,59.90865420395384,Jaipur,Jaipur,RAJASTHAN,541,0.934003017641072,0.009666867401865202,0.007973058573059882
8,110,547,Amber,74794,452005,810.8724983378643,557.0,RAJASTHAN,Jaipur,92.23891567825224,70.7138195373945,67.27411289675642,89.44840277905813,Amber,Jaipur,RAJASTHAN,23,0.0283645086584458,0.08720707593653071,0.08296509381518755
8,110,549,Bassi,44659,283594,679.8496466000898,417.0,RAJASTHAN,Jaipur,65.68952447550497,82.92312249201323,82.54327235271725,94.0854569534471,Bassi,Jaipur,RAJASTHAN,4,0.0058836538637681,0.1219727375114624,0.12141401082653198
8,110,550,Chaksu,35645,223634,816.568692953325,274.0,RAJASTHAN,Jaipur,43.65217563152089,85.05057370525054,84.85341562631505,98.37735635540004,Chaksu,Jaipur,RAJASTHAN,1,0.0012246367129056,0.10415605501313534,0.103914607991425
8,111,553,Sikar,106711,644186,1516.2607881553215,425.0,RAJASTHAN,Sikar,70.37773503977789,62.04558931737108,63.9943398524988,96.8883980665754,Sikar,Sikar,RAJASTHAN,16,0.0105522744668913,0.040920130496057715,0.042205364903193286
8,111,554,Danta Ramgarh,68565,423314,1371.313714372509,309.0,RAJASTHAN,Sikar,49.99949995495688,86.30850857755709,86.11390651206884,92.51739416556823,Danta Ramgarh,Sikar,RAJASTHAN,2,0.0014584554788873,0.06293855860476862,0.06279664938046155
8,111,555,Sri Madhopur,95115,583328,1372.92273796603,425.0,RAJASTHAN,Sikar,69.27920804990953,81.1656563717154,81.23955212111655,95.12791228885196,Sri Madhopur,Sikar,RAJASTHAN,1,0.0007283731067645,0.059118881294049686,0.05917270497061769
8,111,556,Neem-Ka-Thana,69151,399911,1178.3450719211223,339.0,RAJASTHAN,Sikar,58.68484678028927,89.35413129421296,89.47954476435626,97.91572090508612,Neem-Ka-Thana,Sikar,RAJASTHAN,1,0.0008486478399486,0.07583019051332213,0.0759366223838597
8,112,566,Nawa,68704,404910,1626.5933226560592,249.0,RAJASTHAN,Nagaur,42.23797002179589,79.24057197895829,80.5004075454122,97.7560463644103,Nawa,Nagaur,RAJASTHAN,3,0.0018443454539093,0.04871566289818933,0.049490186898076854
8,113,570,Jodhpur,253102,1378224,1968.4173645098413,700.0,RAJASTHAN,Jodhpur,128.58147086251972,17.40820069887043,16.108130319001827,93.24482691539802,Jodhpur,Jodhpur,RAJASTHAN,57,0.0289572735069798,0.008843754893010342,0.008183290093568616
8,114,574,Jaisalmer,48686,265237,24462.42452015531,11.0,RAJASTHAN,Jaisalmer,1.9902360847301208,75.31603810931355,73.69058867025429,99.7449966582478,Jaisalmer,Jaisalmer,RAJASTHAN,11,0.0004496692464369,0.003078846009203154,0.0030123992251683165
8,114,575,Pokaran,50690,303662,9598.537549549736,32.0,RAJASTHAN,Jaisalmer,5.281012835374891,92.24334951360396,92.2371276385875,99.91665396985006,Pokaran,Jaisalmer,RAJASTHAN,1,0.0001041825376874,0.009610146237114118,0.00960949802638573
